612
13
-13.110292 17.757783 6.321460 1.198075 7.774399 -3.517639 3.936526 -3.965423 3.136104 -1.406292 2.586711 -0.914619 1.989194
-25.557951 13.203081 5.853815 -2.103846 5.779522 -4.480813 6.538950 -3.476316 1.956078 0.264991 3.198139 0.553462 1.994773
-30.709820 13.580140 10.742162 1.644803 9.930801 -3.948978 0.412364 -3.788227 4.165536 -3.586306 2.738682 0.433859 1.491115
-32.281727 10.701655 4.544649 0.506037 9.777572 -4.728998 5.716719 -2.500978 2.790020 -4.535445 1.312777 -0.873656 -0.241925
-27.365135 9.496806 2.850236 -2.572951 7.378771 -8.874788 1.126834 -2.191582 0.104414 -2.657161 0.132825 -1.744158 0.366554
-25.245454 8.609914 0.324615 -5.201059 5.081133 -6.063123 2.035424 -3.288434 1.268110 -3.150381 -0.374289 -2.446474 1.338058
-22.375536 7.090159 -3.465547 -4.264271 6.623210 -4.448821 5.157025 -2.708811 1.076235 -2.941385 0.301769 -1.269451 0.270229
-18.625374 15.979532 8.918539 1.129591 7.044720 -5.091511 4.092174 -2.595754 2.443707 -0.267943 1.033669 -0.993630 2.016937
-27.649239 11.253928 5.626316 -3.389244 5.398712 -3.724750 4.787596 -3.640462 1.818367 -0.218075 3.070548 -0.605356 1.271835
-26.373516 14.755846 10.190513 -0.672471 6.730782 -4.813039 3.390611 -1.372999 1.370891 -3.344027 3.249659 -0.898928 2.010484
-32.160305 7.015422 5.373813 0.444420 7.311963 -4.200051 5.091849 -2.586974 3.600497 -0.198477 1.824164 1.155165 2.294431
-24.434233 11.768898 6.450167 -2.093218 8.935520 -1.485715 5.497743 -2.431034 1.157650 -0.928310 -1.278001 -0.401945 0.716136
-15.675736 16.633514 7.971527 -0.080855 7.658802 -1.911309 5.073694 -3.527062 1.449163 -0.702603 1.853480 0.038023 2.037785
-25.061674 11.607027 6.076013 0.940153 6.038997 -8.977606 3.374096 -3.184488 0.372804 -2.660830 0.394076 0.729766 2.044785
-24.208357 12.881378 3.537213 -2.062705 8.547995 -4.769091 3.905339 -2.839599 1.451531 -2.556630 1.568841 -1.811357 1.875805
-32.654963 7.072057 1.638465 -3.072593 5.486624 -8.832879 1.534498 -3.527067 1.001955 -4.921647 0.734577 -0.344922 0.579411
-34.324953 9.053518 6.149909 -2.235662 5.767315 -5.586854 3.159017 -4.324665 3.034683 -1.914112 0.739792 -0.209190 1.871949
-30.322785 12.216357 8.805508 -1.984146 7.111097 -1.499013 7.490423 -2.468981 1.840927 -0.706623 0.992239 -1.470463 0.263811
-14.443215 16.386263 7.893653 0.191762 10.192295 -2.049218 4.037281 -0.771022 1.177451 -1.198776 1.702929 0.865576 1.129920
-21.440069 13.997609 8.815183 1.877095 10.048572 -2.029321 4.289712 -2.341880 2.038164 -0.897397 0.879526 -1.400086 2.143387
-27.530786 10.009876 6.825370 -2.725763 4.707488 -4.244571 1.472919 -6.044430 0.620886 -0.936420 1.658442 -0.938544 1.276420
-32.394955 9.583426 6.453414 -1.868400 10.192912 -4.092625 1.318649 -3.139888 2.721287 -0.943619 0.168425 -0.504894 0.585062
-31.143405 10.759795 9.412427 -0.251036 6.343502 -5.128997 4.467171 -1.239355 1.966544 -2.078424 0.661884 -1.718616 1.218260
-28.332211 10.839071 11.358360 2.948903 9.005040 -4.238251 4.401490 0.879644 2.050157 -2.477833 0.144544 0.201081 1.352458
-19.165858 14.232648 7.686329 -2.713397 10.518579 -0.340043 1.776446 0.020674 3.347234 -0.840322 1.918685 1.259277 1.088586
-19.234463 15.717260 8.516931 0.461487 11.258276 -2.627718 4.360948 -1.290279 -0.382313 -1.411533 2.109242 0.856692 1.237122
-26.388923 13.223044 10.520867 1.122467 8.116828 -3.348460 4.772802 -2.670846 2.549432 0.029412 -0.259163 -1.454949 1.478306
-27.820924 10.905139 5.319468 -2.973797 6.560465 -6.144795 0.476614 -4.531296 1.698623 -0.919889 1.653189 -1.569304 1.732364
-29.834566 13.184017 9.849132 -1.251827 6.952125 -3.450979 2.630314 -4.037024 2.362082 -2.531209 2.703972 -0.420228 0.435248
-33.646736 8.891595 13.327633 1.659487 11.429776 0.320072 5.814066 0.695632 -0.358324 -1.806979 -0.591726 -1.651555 -2.554698
-25.431618 11.685667 7.242973 -3.030872 7.879404 -3.177196 1.680792 0.246110 3.619896 -0.434136 2.952815 -0.820882 2.171084
-27.469669 6.312786 1.866198 -4.864331 3.345672 -7.308709 -0.439651 -3.986466 0.498170 -2.660285 0.790317 -1.903677 0.783577
-27.633832 13.889218 8.004832 -4.754740 9.311457 -2.291421 3.155623 -3.525011 -0.521153 -0.265640 0.712806 -1.074145 1.820485
-39.355478 5.210609 1.877783 -8.047943 4.959742 -8.847439 -1.786086 -3.510310 1.194194 -2.808492 0.634307 -1.838630 1.575406
-33.443559 9.458985 6.289484 -3.262373 4.298612 -5.415285 4.392056 -2.954584 3.398258 -1.453340 1.884483 -0.506760 0.412091
-35.763069 9.725495 10.026689 -3.777070 6.819516 -2.637125 1.651880 -1.614845 3.377453 -0.885078 3.480589 -0.100536 1.368563
-29.677105 9.235221 4.381428 -5.465507 5.525714 -5.541577 -0.056404 -2.878072 1.210542 -3.205676 2.830190 -0.313998 0.548594
-18.912928 15.592015 8.994201 -0.912163 10.933828 -0.855635 3.719791 -0.934106 0.522265 -1.016599 1.579999 0.071447 2.052812
-30.836622 14.577133 12.450271 0.022321 9.756346 -2.925940 5.236572 -1.632258 1.958422 -1.270089 0.493000 0.406130 -0.063615
-31.286130 10.275623 5.148205 -1.820024 10.734675 -2.411052 3.486953 -3.022215 1.793672 -0.939882 4.987098 2.071965 2.585483
-33.794952 11.023505 10.653974 2.663809 9.730789 -3.480424 3.755756 -4.430464 1.437963 -1.523901 2.866852 -0.465766 0.863857
-33.600088 10.587556 10.273532 0.182654 10.370508 -1.115393 1.373029 -5.440998 -0.072399 -3.219528 3.256518 0.698697 2.714547
-27.482505 10.412983 9.528198 1.435042 10.210765 -1.503651 2.290683 -1.251490 3.346204 -1.302545 1.389527 -1.428687 0.039792
-19.973963 15.385917 6.333126 -0.908562 12.198738 -2.253099 3.417693 0.765847 1.888490 -1.708696 3.805216 -0.430133 1.965543
-23.802311 16.502175 10.823360 0.299382 9.949600 -1.704374 4.642461 -2.171452 2.025752 -1.666954 1.662204 -0.796996 1.833623
-26.720334 12.741490 7.235960 -0.695342 11.726777 0.275809 3.580967 -2.907073 1.046804 -2.974767 2.620825 -1.595743 2.321846
-31.527328 7.718594 4.815516 -6.276526 6.534327 -1.074701 2.474287 -3.306410 0.766444 -1.298209 2.665086 -0.012973 1.493156
-35.659665 10.971477 11.965281 -1.722098 5.398542 -5.424369 3.234515 -4.175287 0.377233 -0.314638 1.006242 -1.127945 0.598429
-30.588375 10.267327 11.333150 -0.621888 10.897390 0.950508 5.364820 0.315636 -0.992161 -2.471586 1.205473 -1.309440 -0.810580
-25.186400 8.449309 4.607462 -3.841473 8.242844 -1.622077 3.397277 1.344453 2.110987 -0.854038 1.935341 -0.681223 1.535865
-22.623233 12.866065 6.240222 -3.058668 11.419451 -2.683712 3.467742 -1.497702 -1.165747 0.241246 -0.021212 0.855914 2.015069
-26.509949 10.601709 4.957909 -3.441116 7.365717 -3.701990 2.356140 -2.052232 1.429863 -3.054410 2.704533 0.885573 0.630942
-30.687686 10.509429 7.829387 -3.204657 8.358865 -2.737904 1.356778 -0.577637 3.966249 -1.562848 2.740844 -0.008398 1.425212
-28.274970 13.978304 9.045285 -4.062949 10.981939 -0.970113 2.267891 -1.661373 0.862922 -2.658122 1.752325 1.102820 0.231531
-32.758770 7.522138 5.801104 -4.314771 5.875359 -2.704537 2.830906 -2.079327 1.493904 -2.610849 2.633031 -0.098070 1.946932
-30.383503 8.761568 9.171496 -1.468448 5.056246 -4.798393 3.497776 -1.320806 0.492226 0.131186 2.628001 -1.809621 0.893825
-18.455598 15.760767 4.574861 -1.493466 12.008236 -0.589891 4.345795 -1.185310 3.244454 -2.375537 2.516621 0.421644 1.158732
-16.326818 15.533753 7.104087 0.415069 11.436477 -2.256235 4.804988 -0.576323 -0.065639 -1.157885 1.625073 0.293695 0.874940
-28.926714 10.980585 9.829062 1.368064 9.275707 -1.112418 5.640655 -1.597762 0.904052 -2.360419 1.698940 -1.193508 1.581941
-28.523229 12.695620 6.065848 -2.859526 10.199762 -2.948613 4.563789 -1.610530 0.761772 -1.893218 3.042152 0.141804 0.015515
-32.222031 15.029136 12.197977 -3.349218 5.700646 -2.493088 3.918975 -4.914905 0.553128 -1.835661 3.489875 -1.169031 0.654332
-31.079087 8.110104 10.669604 2.540971 7.523145 -1.826950 4.289549 -1.568159 2.815268 -0.988602 1.862550 -1.538726 0.861064
-25.624831 11.475877 6.048464 -2.581230 7.350673 -3.852554 3.431865 -2.477921 3.091192 -0.005696 1.363499 0.753214 -0.287966
-14.374319 15.745529 3.756204 -1.708056 10.955962 -3.949179 1.674309 -0.511936 1.622004 -2.424256 2.219461 -0.016327 1.584349
-22.058507 11.254959 5.731137 -4.926063 5.594086 -3.774117 1.984763 -2.418640 -1.468831 -1.731449 2.420186 0.212450 0.872403
-27.082709 13.496004 8.239368 -0.410623 9.216636 -3.079681 1.553294 -2.670688 2.371786 -4.209057 3.512325 -0.209887 2.711830
-28.635622 9.650150 5.696733 -2.511388 4.909156 -6.467405 3.336803 -3.323801 -0.917626 -1.626017 2.773234 -1.250274 1.079289
-25.840733 7.867178 6.604451 -1.375266 7.399412 -0.295942 5.568279 -0.913520 0.052273 -1.573278 0.825378 -1.567397 0.282317
-26.660400 9.061228 10.576428 -0.271493 6.753521 -4.231368 0.355376 -1.055227 0.902246 -0.020998 0.971734 -1.318182 1.593194
-14.055330 15.412437 3.757395 -0.400754 9.274128 -6.110154 2.174956 -1.849559 2.703281 0.470282 1.878373 -0.636900 0.616947
-8.940557 17.172931 5.845644 3.551391 9.659675 -5.767299 2.644711 -0.828310 3.013821 -1.666725 1.966406 0.219840 1.684574
-16.276246 16.256334 4.464341 -3.509052 7.923138 -3.805896 2.083064 -3.341602 1.794188 -1.660197 2.906197 0.715868 0.725461
-15.024067 18.866212 8.281510 -1.054918 8.957313 -3.064835 2.987537 -1.359515 1.332157 -2.524763 4.124296 -0.327336 1.254511
-28.655036 10.610233 6.150947 -6.115682 2.038318 -8.789798 -2.199508 -4.870038 0.576175 -3.862662 1.279454 -0.563968 -1.351485
-19.788451 16.974658 8.688504 -1.518808 6.407564 -2.990428 3.375088 -3.885721 2.941688 -1.233995 2.896182 -0.992654 1.179679
-29.954435 10.819776 2.674535 -7.448038 2.596705 -9.080516 -1.583066 -6.814208 1.110017 -3.921921 -0.170325 -2.142592 1.208131
-11.015184 16.909096 1.942738 -0.508071 13.137382 -2.660362 4.874971 0.301834 0.963254 -2.382573 1.906690 -0.755497 1.243476
-13.456562 15.823312 1.139153 -3.431689 9.381873 -4.096390 2.837012 -0.996120 2.762015 -1.485793 3.080631 0.035648 2.617820
-13.436761 19.158913 7.436113 -0.345900 9.361329 -4.695710 2.708114 -1.456576 1.771530 -1.052572 2.886196 -1.060529 2.280721
-21.046659 14.010254 6.570860 -4.542776 2.980502 -7.799460 0.982617 -4.928128 -0.859380 -0.821240 1.080027 -1.742606 0.407119
-17.990638 15.959534 2.836747 -4.463169 7.485301 -7.416150 1.047074 -2.533592 1.671151 -2.509155 1.595245 0.133438 0.554186
-21.530141 14.332552 5.404096 -2.917617 5.604199 -6.873894 0.862710 -4.210270 1.805791 -2.270256 1.336492 -1.084472 1.216946
-20.057941 14.080132 3.995493 -3.816200 5.886281 -4.288109 3.071369 -3.744610 1.077585 -2.323995 2.937230 -0.701327 1.112681
-4.774586 16.815221 0.769115 -0.360074 9.307246 -5.032811 1.982194 -0.391786 1.658289 -2.425192 3.223020 -1.480944 2.518110
-19.769623 10.784700 0.015913 -5.137355 8.993670 -3.351971 1.025141 -1.164503 1.550513 -3.663940 1.579139 -0.851820 1.351695
-15.954008 19.612594 7.771026 -3.468584 9.668672 -3.611070 1.071469 -1.132151 2.639282 -1.894062 2.806383 -0.372534 0.900950
-13.007056 17.108675 4.042578 -4.645282 6.947358 -4.849987 2.011714 -0.593069 2.154569 -1.455993 3.578286 0.174680 0.408087
-12.237257 18.837021 5.301659 -1.278546 9.107279 -3.910466 3.552618 -1.517156 1.564043 -1.428357 3.601212 -1.719389 2.380286
-35.598633 1.788187 -0.909927 -10.737995 -2.398795 -12.665533 -4.768368 -5.322077 0.865703 -3.460066 -1.089784 -2.237931 -0.751994
-21.961696 13.812990 -1.637447 -7.331838 3.084322 -10.368760 3.402295 -3.663178 0.699013 -2.763425 2.734938 -1.591622 1.289440
-13.502132 14.437629 -4.155502 -4.065858 10.836695 -7.538460 3.925882 -2.223031 -0.837367 -2.508049 0.452278 -0.392802 1.328460
-10.110133 18.888629 3.581893 -5.370422 5.804544 -6.386677 2.467414 -1.636952 0.414299 -1.447970 2.449021 -0.548227 0.586211
-10.747069 21.639057 7.412627 -1.768891 7.821215 -5.356858 6.046419 -1.733222 0.090103 0.377618 2.850611 -0.265386 0.369194
-17.275214 17.054856 6.128762 -0.826307 8.559649 -5.249590 2.435953 -1.881644 3.446362 -1.708334 1.928836 -1.090144 1.474164
-15.276532 16.512085 2.909417 -3.884984 4.982233 -7.738484 1.416007 -3.159076 2.037409 -2.658972 2.390830 -1.370662 0.570175
-30.758360 11.945985 1.757892 -5.971505 9.991559 -1.543495 7.053882 -3.368133 1.330965 -3.074716 -0.194767 -1.011677 -0.339822
-17.731040 12.596687 2.519526 -5.216069 5.095612 -5.791860 1.894248 -0.905837 1.074049 -3.139867 0.594946 -1.406041 1.104146
-16.082569 13.423094 2.996668 0.182530 8.976295 -6.273085 2.643578 -0.561628 3.033306 -1.048604 1.648270 -0.918583 1.251989
-14.770828 13.682341 2.210590 -1.636660 5.980508 -9.881972 -0.301321 -2.035670 2.401139 0.037811 1.733662 -2.973279 0.547974
-15.977092 17.849383 7.782835 -1.458701 9.096394 -4.125054 2.977331 -0.685239 0.950436 -2.153375 3.466499 0.484366 0.008074
-16.855597 15.509551 4.287358 -3.163917 3.978812 -5.571798 4.055088 -3.408775 0.831347 -1.977791 3.592824 -2.173686 0.939857
-30.490467 8.389395 -0.382019 -7.311580 3.983557 -3.980768 4.401514 -5.976985 -0.080964 -4.524782 0.938231 -2.786750 -0.082026
-23.465376 15.534058 7.079382 -1.465174 5.437194 -6.065495 3.556413 -3.001540 3.724509 -2.339069 2.982599 -1.174539 -0.748808
-25.279612 9.869956 0.354832 -5.310593 6.159353 -7.511339 -0.716735 -5.243117 0.217151 -3.935048 1.621606 0.180884 0.564884
-4.118249 20.621070 5.409117 -1.639903 10.165606 -4.871220 1.472936 1.171902 2.761403 -0.524879 1.459188 0.027393 0.710041
-17.594945 10.669624 0.230583 -1.081416 6.317979 -8.081217 1.410082 -1.302163 2.960443 -1.578202 2.557729 -2.408396 0.761753
-13.215562 19.494412 5.372259 -3.848087 7.898855 -4.364527 4.267597 -1.438060 1.151073 -0.699782 2.917542 -1.199758 0.921886
-11.194008 18.419814 2.602821 -2.660336 8.106228 -5.924844 3.533207 -1.684927 1.860570 -1.640731 2.380823 -1.019855 1.198203
-20.491181 12.007082 -0.602499 -4.967604 5.866021 -7.099186 5.085555 -0.389888 2.523812 -0.181496 2.473055 -1.419313 2.230994
-23.420171 11.397343 4.287690 -0.815746 1.973233 -10.578723 3.225655 -2.428407 0.739431 -2.525458 3.302059 -3.325211 0.497877
-26.407965 9.081946 1.494131 -6.174443 4.581384 -7.515111 -0.814281 -5.077180 -1.810426 -2.989392 2.232616 -2.746961 1.552895
-2.826444 17.345064 2.090184 -0.467757 7.812979 -5.700905 4.153670 1.678349 3.200465 0.808480 1.773750 -0.864047 2.331105
-1.608825 16.756883 2.915657 -0.832673 8.964018 -4.518564 1.814949 2.207085 3.160272 -0.335442 1.213835 0.559522 0.257817
-14.114873 12.791842 -0.271757 -3.477130 4.954529 -4.280065 4.917153 -2.631580 1.926997 -1.591595 2.944791 -1.692546 1.244881
-18.480155 12.245923 0.216467 -3.178729 9.423003 -3.573848 3.333393 -2.431465 0.563380 -3.942228 1.248708 -0.667086 0.560291
-20.172609 14.403793 5.844756 -0.752836 11.514786 -4.092228 2.177962 0.440328 3.539124 -1.370841 0.155603 -2.404414 -1.441635
-16.223216 11.536890 0.756301 -5.210803 1.956462 -10.458484 0.850749 -3.089405 -0.919556 -1.827318 0.518204 -1.767428 -0.005497
-21.783270 12.052243 0.740779 -5.514643 1.216113 -11.047622 2.681762 -3.566202 1.004846 -2.550053 0.504217 -1.721675 0.769680
-12.973505 16.053026 3.351437 -1.968607 5.780632 -5.592992 3.606660 -2.195723 3.271765 -1.684854 0.756830 -1.600583 1.310178
-10.534468 5.716923 -8.372589 -3.864316 7.275454 -6.463168 1.824245 -1.798040 -0.634325 -3.215894 -0.858589 -0.996357 0.592849
-5.738997 13.553178 2.741072 1.689757 8.152604 -3.718965 4.064597 0.778071 2.030070 -1.165509 0.740977 -1.036204 1.915978
-12.867375 15.823411 3.431698 0.058159 10.292731 -6.339304 3.279344 0.479735 3.247445 0.162295 1.538925 -0.479705 -0.274818
-19.576009 13.591691 -0.047182 -5.300609 5.380433 -7.482958 2.399784 -2.953026 3.062552 -1.964408 1.403297 -1.492620 1.541619
-14.992931 16.866465 6.149521 -0.948515 5.843847 -4.736673 3.222890 -2.886626 3.438259 -1.268931 2.486534 -1.789476 1.080003
-30.583988 7.397123 -0.731749 -7.414139 2.786438 -7.571199 3.640517 -5.412073 -0.216911 -1.158461 0.792018 -2.760448 0.370302
-24.264561 10.140220 3.414721 2.011811 10.504532 -4.814346 3.834485 -2.221224 1.271938 -2.252774 2.565329 -1.415706 1.158841
-1.574667 15.387551 1.520082 -0.938252 6.790210 -3.499517 2.948664 0.775775 3.453977 0.257260 2.703095 -1.066354 0.564936
-3.762378 14.508597 1.277542 0.623244 6.589583 -6.609981 3.036216 1.590766 2.793887 -1.117187 2.108277 -0.813794 0.706958
-14.435078 10.628858 -1.919338 -3.551079 4.690309 -6.169031 3.021038 -2.215420 1.906531 -1.916063 2.055310 -1.893298 1.628635
-18.233587 8.456487 -2.177292 -1.038560 8.863384 -6.804644 -0.360119 -4.512280 -0.831315 -4.224226 2.090956 -0.215305 1.657933
-25.496719 8.361055 1.804058 -4.790723 3.782095 -6.886190 2.827884 -1.705776 0.461708 -2.857261 1.047810 -2.684044 -0.419263
-19.319017 8.098435 -0.682290 -4.721224 2.696783 -10.411772 -0.933504 -1.302171 0.765149 -3.669217 0.436836 -1.881165 0.669130
-25.944646 8.806492 3.494749 -4.740772 5.537788 -7.140202 0.232497 1.164215 3.412566 -2.454334 1.198195 -0.420917 0.847861
-22.246800 8.109486 1.987938 -3.858615 5.968468 -3.110911 3.625487 -0.148216 2.471119 -1.975345 1.068642 -1.019488 0.282093
-1.859742 15.472321 2.405569 -0.912506 8.021538 -4.090671 0.322720 0.980609 3.317274 -1.184919 1.151736 -0.424141 0.787602
-14.960151 13.082970 1.872917 2.606123 11.280979 -6.712927 1.476937 -1.179262 3.043938 -3.880511 0.879154 1.346764 1.352457
-13.578629 16.073723 5.514348 -1.234383 7.261664 -4.155129 2.358152 0.124069 5.207396 -2.337238 1.249577 -0.621717 0.572820
-26.261327 5.208486 -0.310774 -2.699120 5.651278 -7.548982 -0.694479 -2.944518 -0.598052 -4.906417 2.817461 -1.059209 1.964808
-18.680491 11.625888 6.725562 -0.840553 4.772800 -4.867351 2.272035 0.228790 2.706388 -2.067842 2.372433 -1.458019 0.795976
-16.322659 15.258143 4.784180 -3.898667 6.930106 -6.180582 2.090501 1.357762 2.309534 -1.806111 1.818824 -1.012628 0.762543
-26.894501 7.757985 1.051781 -4.743783 4.713268 -10.267484 -1.768806 -0.668372 2.169271 -4.153553 0.818486 -1.430498 1.279385
-9.187813 10.699891 0.840143 -3.240319 6.288784 -4.012931 1.722013 0.258026 0.702553 -0.917816 0.943930 -0.726607 0.391615
-1.659867 13.552691 2.962599 0.928781 7.251717 -2.634623 2.430122 0.559243 0.538311 -2.048481 2.162709 -0.332227 1.112380
-8.414095 12.293088 -0.681195 -4.256728 5.767709 -5.896972 2.257786 1.571958 1.679371 -0.900784 2.038191 -0.920361 1.397401
-23.367068 6.611425 -3.420829 -4.974139 5.411482 -8.314588 0.144900 -3.242926 1.320297 -2.864962 0.932190 -2.181743 0.745401
-17.581051 11.335138 1.905751 -4.851902 3.934915 -7.686882 1.130621 1.201276 2.345336 -1.848625 2.928941 -1.815059 1.091644
-17.010855 7.833592 -0.538258 -3.529267 4.151331 -7.959437 4.388758 -0.355829 0.275447 0.022585 -0.837527 0.311837 -0.141519
-27.214331 4.481417 -1.215571 -5.460056 1.534596 -10.087087 1.970114 -1.172690 1.183993 -2.035963 0.549447 -1.022358 1.327836
-21.890365 9.083008 4.266430 -2.477326 7.722935 -0.341982 3.965396 -0.422816 2.010419 -3.404642 0.396302 -1.106157 0.044541
-2.195379 14.670475 2.349975 -1.158466 8.573278 -0.398378 3.339961 0.798195 1.029018 -1.222630 2.180124 -1.527235 0.955769
-10.735897 4.745796 -4.503658 -4.212060 5.428275 -4.923645 2.305369 4.220939 3.365594 1.367930 3.656471 -0.323610 0.648780
-14.516787 11.410904 0.816322 -3.584595 7.903544 -4.590369 2.004003 -0.291116 0.683387 -0.171239 2.945267 -1.529913 0.783282
-19.777903 11.016764 0.942319 -4.864436 6.257666 -5.469752 4.431680 0.103895 2.260393 -0.358247 1.324465 -0.753932 -0.241991
-21.018701 8.148196 0.210238 -4.421517 4.144217 -3.300539 4.107276 -0.281415 3.821581 -2.275597 2.368139 -0.653766 3.222365
-17.349560 8.352086 1.414571 -5.231080 2.501267 -3.231638 2.777570 -1.448462 1.020378 -1.802857 2.019986 -1.983558 1.485016
-25.649529 8.066676 -0.070978 -7.304020 2.641762 -10.174172 -1.399358 -3.262129 -0.230024 -4.468245 0.005529 -1.369651 -0.261376
-25.183530 4.950171 1.232745 -3.972860 4.753352 -5.103747 0.674115 -3.027089 1.671670 0.272379 2.090657 0.016719 0.935319
-2.758060 9.936303 0.898267 2.108831 9.123250 -2.197689 -0.101372 -0.726399 0.593554 -0.973938 2.878953 -0.383321 1.222740
-5.183805 12.445803 0.253881 -0.610655 5.753099 -5.200118 3.333843 -0.630158 0.241038 -0.979093 2.547158 -1.530011 -0.156432
-14.849636 10.112720 0.871450 -1.643085 6.765789 -2.666669 5.931704 0.144106 1.505441 -1.005953 2.165994 -2.248152 -0.640635
-19.797113 5.625775 -4.449323 -8.834897 1.976498 -7.472608 -0.930231 -2.319479 1.027928 -3.093438 1.443173 -1.062563 0.109997
-18.011712 5.814247 2.561656 -2.416408 3.044276 -6.895990 0.773867 1.249753 0.480653 -1.492997 1.408373 -1.245796 1.205569
-21.412587 8.660375 5.663199 -0.735487 6.554198 -3.908489 3.648122 0.060143 -1.009784 -1.760584 2.237049 -1.349858 0.377227
-30.323542 7.469447 2.907793 -3.375267 8.288343 -4.959270 2.840594 -3.369571 -0.860064 -1.605988 1.440867 0.197644 0.789011
-16.196386 6.967848 2.669703 -1.321681 6.608101 -3.123789 -0.739127 -2.454690 0.284948 -0.714398 1.667854 -1.741289 1.566140
-6.219923 6.669294 -0.113275 0.390167 6.161808 -5.302777 -1.678897 0.648770 -1.198392 -2.159270 2.687924 -2.407483 1.826855
-15.229046 7.597484 -2.155338 -3.388690 4.559281 -8.806708 2.046146 1.039887 0.847833 -1.594836 1.392562 -0.670251 0.639106
-15.855860 13.195344 1.355221 -2.315767 7.590148 -4.927539 3.097006 0.142987 3.129955 -1.784082 3.211150 -2.712039 1.258943
-19.422736 9.918286 4.136426 -1.285449 6.376232 -6.170561 -1.036095 -0.592334 3.417533 -1.820369 2.265501 -1.944967 -0.484330
-17.055062 7.802247 -3.081984 -5.566720 4.144591 -6.621424 3.857181 -0.899648 0.727527 -0.372020 2.303151 -0.141956 0.170866
-25.209655 10.107791 5.888068 0.020187 6.097249 -8.082186 4.239928 -0.137446 0.553594 -1.704592 0.997826 -0.326002 0.723449
-24.769824 6.328284 1.226186 -3.514689 5.485923 -5.975387 3.004687 -0.585446 0.962503 -2.316069 -0.039651 -0.362979 0.679085
-9.968820 10.073835 1.854691 -2.348968 5.557670 -3.994656 2.034144 0.583392 -0.223346 -0.999556 2.251139 -0.903906 2.415207
-5.147983 8.879783 2.391100 1.665445 5.332430 -4.868962 2.009194 2.924816 0.516468 -1.900742 1.369269 -2.435287 0.717382
-19.895764 7.443374 -0.702708 -3.250731 5.430983 -5.101038 3.776981 -0.343537 0.594735 -1.425762 2.802738 -2.901502 1.901746
-23.567984 9.934400 3.808240 1.064536 10.595715 -5.857560 3.805251 -1.053421 -0.765336 -0.304442 3.105706 -1.544782 0.136816
-32.946502 4.529895 3.751853 -5.191701 5.474649 -4.738737 2.322150 0.065841 1.010347 0.222355 2.873994 -1.012946 2.479316
-29.583095 3.386660 -0.992909 -6.918569 1.405227 -7.304734 2.544596 -3.719053 -2.482693 -3.453738 0.832359 -1.965548 0.510727
-34.521949 2.992627 1.000568 -7.447797 0.227804 -5.986230 1.394587 -4.685133 -1.644256 -5.199009 2.252182 -2.601337 0.948119
-31.107485 4.245038 7.329051 1.195837 5.615523 -3.942359 2.181242 -0.163719 2.363906 -3.159329 1.584117 -1.646266 0.373752
-10.727015 11.103055 3.879845 -0.947482 5.734910 -2.128119 3.531340 1.898207 2.170580 -1.489318 2.059719 -2.636714 1.925798
-14.083690 9.175442 3.992801 0.037101 2.973984 -6.017603 4.983354 2.550389 -0.627549 -2.482218 2.991376 -2.885003 1.123850
-27.633092 6.352571 0.583577 -4.512765 5.017222 -7.365230 1.615608 -3.822979 0.160362 -0.150449 0.532011 -2.654389 0.857576
-20.926362 9.686706 7.314865 -1.564181 2.430634 -3.775854 4.212782 1.346796 2.116139 -1.718377 3.217541 -2.600596 1.912419
-21.142986 8.374794 1.435980 -0.096040 7.960364 -3.862257 4.467116 0.492372 1.106826 -4.150131 1.990488 -2.872465 1.710600
-29.750729 5.613666 -0.804842 -5.887888 7.007593 -4.706535 3.744111 -2.126153 0.199254 -0.591993 2.741067 0.319217 1.241564
-24.280011 9.827280 1.999407 -5.744608 4.641165 -7.300816 2.557760 0.091621 -0.225867 -2.966660 1.820107 -2.259373 1.449990
-29.053256 6.373271 2.727049 -1.715572 8.630540 -3.748489 3.273144 0.693195 1.379452 -3.512333 1.487392 -3.038065 1.774919
-17.650674 10.428981 3.255180 -1.830351 7.000778 -1.955378 6.229510 0.392499 -0.327772 -1.788549 2.261004 -2.148169 1.117811
-24.717700 5.265697 0.661445 -4.045017 3.014685 -4.292296 3.427328 -2.926273 -1.887674 -3.304322 4.909818 -0.654117 0.773054
-24.997045 8.270492 1.797696 -0.085214 6.046054 -5.052015 4.536030 -1.618140 1.114981 -5.258453 3.026122 -2.927771 0.441348
-27.653384 12.153060 7.473325 -2.752829 7.546312 -1.009170 3.167567 -1.284418 4.531958 -3.017172 1.491866 -3.107538 0.635457
-32.975666 7.626260 6.323057 -4.134641 3.147831 -5.153301 2.297788 -0.243390 3.584237 -3.437253 3.184700 -1.156073 0.863799
-28.866213 7.699291 -0.414055 -2.189069 7.269509 -6.551381 4.573228 -2.075928 2.002796 -3.370238 1.228910 -2.696115 0.151889
-27.554986 8.378963 4.651358 1.357662 8.066854 -4.691057 1.782165 -2.448152 2.877745 -2.922364 2.653744 -3.509591 0.945195
-32.991057 8.750820 2.933328 -4.324507 8.635546 -3.950252 4.686414 -0.385363 1.588542 -2.030392 4.050029 -0.759006 1.380805
-20.844237 12.352043 1.562164 -4.202450 6.977263 -5.287346 5.243026 -0.143124 1.934418 -1.473779 1.574181 -0.817788 1.256433
