1083
13
-38.812012 -2.008176 2.350775 -5.326993 0.161864 -3.293258 2.948592 -3.888222 1.609652 -2.366202 0.417987 -1.516001 -0.123618
-37.740124 2.546951 7.035292 -3.295411 2.228390 -2.672400 2.844149 -3.867499 1.580698 -1.869286 0.391489 -2.349671 1.265673
-49.099168 -8.228094 -4.584335 -7.671902 4.027735 -7.366151 -5.019899 -10.064074 -3.383118 -6.704459 -0.432503 0.122974 0.856908
-38.604629 -3.024471 0.361277 -2.002013 5.710155 -3.434097 1.020587 -5.457788 0.687629 -2.175626 -0.213269 -1.741253 0.572740
-39.921219 -0.323355 3.689047 -5.817115 1.902320 -2.062455 2.488286 -4.866169 1.073596 -1.727155 1.095182 -1.543079 -0.187985
-41.597807 2.024077 4.973938 -4.016327 3.807458 -4.518070 1.473086 -5.215642 0.288741 -2.736430 1.340263 -1.804837 1.905851
-41.603580 -0.928666 0.540452 -4.542838 2.097315 -7.180109 1.974513 -3.763278 2.770372 -2.788952 0.273554 -1.245213 0.854710
-35.694381 1.799598 1.617442 -3.246267 3.396764 -5.468877 0.946982 -6.731063 0.452713 -2.718365 1.251708 -1.064835 1.061357
-39.608082 -1.174435 1.726862 -4.884348 2.929064 -6.171309 -2.851899 -4.094817 2.640481 -3.372832 1.575804 -2.148876 0.007982
-37.462772 -0.237567 -1.478152 -5.143085 2.531971 -5.908224 1.406681 -4.627586 3.035741 -2.434206 1.094810 -2.466644 0.512098
-34.507747 0.529642 1.774381 -5.041368 1.791993 -5.578479 1.592340 -2.035103 0.429107 -3.217870 0.552235 -2.917110 -0.076146
-41.996643 -5.301299 -2.050789 -8.604870 -0.063663 -6.465240 -2.955178 -7.945331 -1.488579 -4.770184 -0.975912 -1.139290 0.516202
-44.044975 -3.611527 -0.789807 -7.709709 2.896258 -3.947478 2.853844 0.158211 2.750497 -1.300134 3.752331 -1.750661 1.947853
-32.628408 0.130645 -2.499615 -9.167924 0.463651 -6.174178 -2.371738 -5.200870 0.854378 -4.363283 0.035481 -2.278919 0.517363
-38.172597 -1.041652 1.152471 -5.102526 2.329276 -7.295407 0.914971 -4.122502 -0.211409 -2.366786 -1.125672 0.200309 1.199225
-35.833888 -2.759200 0.247609 -6.895166 -0.161767 -3.895558 2.109741 -4.740899 -2.467013 -3.991359 0.287072 -0.893263 -0.534050
-36.425337 0.772448 -0.800926 -6.955471 1.660983 -7.283198 0.241653 -4.340209 0.826902 -3.204112 1.316846 -1.209049 0.123959
-33.613705 2.846293 3.947559 -5.244289 3.724404 -3.075219 0.256209 -2.266519 3.093394 -2.731032 0.060903 -1.276563 0.158631
-36.687131 1.487272 2.639392 -4.945769 3.349442 -4.615485 1.017545 -3.788983 2.263324 -1.866278 -0.891289 -3.122501 0.084964
-32.444715 5.086887 5.397506 -3.394187 1.615635 -4.263553 1.564798 -4.082919 3.744247 -2.706239 0.321669 -1.901107 0.713984
-39.728509 -0.590682 -5.112416 -13.364842 -2.079871 -10.156854 -1.416623 -5.070426 0.108666 -5.336860 0.134403 -1.624978 -0.433805
-37.773416 0.920069 -3.266242 -10.305587 1.311740 -9.103951 0.084879 -4.649925 -0.566039 -4.089528 -1.693412 -1.961381 0.719810
-35.571059 4.278051 11.512945 -0.730087 -0.513528 -6.897816 0.617493 -0.559853 4.202116 -1.127548 3.058907 -0.931870 -0.854320
-26.691837 8.965331 4.760874 -0.017590 8.802653 -0.554446 5.280912 -2.810334 2.584413 -3.263414 -0.281650 -2.414158 0.640931
-26.538756 12.169568 10.721957 -0.770595 5.193062 -1.875232 3.153135 -4.446943 0.287370 -1.686370 4.074834 -1.039661 1.062414
-28.859350 10.275720 10.655424 -3.729642 -0.249797 -6.175690 2.617822 -1.499771 0.434531 -2.861903 2.113924 -2.135957 1.198655
-22.904057 11.502741 7.570065 -2.620514 5.826505 -3.931945 1.951619 -0.839371 1.335681 -3.226408 0.836119 0.316748 1.487529
-29.948258 3.348366 1.538843 -4.731530 3.605023 -3.568630 3.299529 -2.768317 0.863729 -1.710564 0.574540 -0.920077 1.957090
-22.902859 12.226086 10.195401 -1.467354 4.663319 -3.962459 1.362097 -1.662335 1.700399 -1.385811 2.172510 -1.332740 0.878307
-26.270978 7.240595 2.848715 -3.775104 5.354044 -4.498527 1.642345 -1.290443 3.478502 -2.924486 -0.027288 -0.816184 -0.175785
-29.016698 9.859441 10.410861 -0.685458 5.242816 -1.774623 2.029850 -2.781127 1.759312 -3.162607 2.992125 -1.519780 1.546567
-32.348211 4.996993 2.606925 -3.874788 1.786301 -5.442591 2.605966 -4.215441 3.140894 -4.574006 -0.340415 -1.327041 0.555463
-25.039872 8.437158 9.196630 -2.315205 2.586755 -0.065887 2.899258 -3.304529 2.508905 -2.094816 0.654017 -1.457570 0.961110
-30.717149 4.317328 6.463389 -1.083861 6.554733 0.481195 1.795073 -4.271633 1.111413 -3.272344 1.158351 -0.473604 0.788764
-34.686590 2.706686 6.528039 -3.008256 1.278769 -2.659980 1.676968 -5.136328 0.829227 -3.410609 0.723626 -2.556527 -0.232207
-32.549981 6.835921 8.163036 -2.878927 3.422210 -3.932367 1.512779 -2.819124 2.076316 -2.992742 0.384078 -1.000373 1.902042
-29.998903 7.939210 9.227375 -3.104145 1.444376 -4.977156 2.171302 0.852027 4.097614 -3.718723 1.068702 0.210225 1.653158
-27.060434 8.624562 4.148456 -3.246804 4.837300 -2.506045 3.058965 -2.454309 4.140934 -2.468310 1.678369 -2.078968 1.437383
-31.860777 4.112772 4.067484 -3.327888 0.347718 -3.317515 6.054572 -2.272144 3.595314 -2.733614 1.003249 -0.731952 0.263929
-31.319742 3.509658 3.508638 -5.994656 1.642866 -5.619884 1.348802 -1.915963 1.180288 -1.070254 0.108250 -2.208615 0.311044
-35.377681 0.372509 -1.319201 -6.680889 0.061823 -8.717268 0.210738 -4.481452 1.321725 -2.081330 0.667912 -2.349612 1.801491
-34.853387 2.124110 1.458908 -6.024354 1.762295 -4.091868 2.963023 -2.131125 3.503045 -3.878681 -0.146717 -0.601819 0.352069
-35.292844 1.295849 3.203568 -6.990717 -0.491021 -4.740001 0.393433 -2.302983 2.312505 -2.646282 2.287321 -2.297138 0.778340
-37.310149 1.307719 3.639395 -9.125153 -0.039576 -6.409722 -3.211290 -2.909278 1.366466 -4.574295 0.236840 -0.339906 0.452328
-34.820993 -1.400636 0.840961 -6.082847 1.303276 -3.159389 -0.584235 -3.121448 3.621458 -3.246024 -0.068177 -2.543173 -0.173391
-39.654476 1.108024 1.806143 -9.329258 0.090298 -4.761004 0.985077 -2.875436 2.289925 -4.353110 1.159002 -0.937994 -1.253201
-40.163698 -2.204376 4.309658 -5.543500 -1.029662 -7.298095 -0.327888 -2.463647 0.930425 -2.804485 0.238011 -0.740133 -0.417196
-35.418916 3.983130 6.386389 -4.485880 2.293000 -2.975236 3.195106 -2.282926 1.356134 -2.062484 1.544905 -2.595519 -0.114683
-39.539067 -0.171828 3.034732 -5.437452 1.435033 -6.247189 2.310534 -1.417293 0.126591 -1.988192 1.608980 -3.635675 0.419073
-34.893382 1.154983 2.341226 -4.812519 3.710711 -4.240656 0.057289 -3.506343 1.409057 -3.387719 -0.433417 -1.412719 0.974100
-42.792259 -0.164594 4.732490 -4.828951 3.219068 -6.803190 -0.629485 -4.824539 -0.081748 -2.860126 -0.115314 1.120522 -0.235684
-32.350507 4.014541 5.151617 -3.614613 2.919856 -4.005897 -0.301806 -4.021237 2.723748 -2.309078 1.147820 -1.866433 -0.149463
-33.210526 1.540143 0.242127 -6.819289 1.776650 -4.365319 3.449349 -2.605121 0.564877 -1.807775 1.537319 -1.371830 0.110957
-40.687237 -2.509658 -0.176414 -9.484011 -2.094339 -4.790698 -0.566720 -7.316358 1.175210 -2.453238 -0.315283 -2.811309 2.252526
-44.292407 -4.311890 -3.972691 -9.715805 3.206571 -7.739968 -3.888327 -6.238644 -0.124756 -4.540231 -1.095110 -2.514369 -0.411394
-36.268455 4.244142 4.339011 -4.952925 5.273123 -2.740844 2.929596 -3.474802 0.415887 -2.814996 1.447229 -0.147002 -0.093165
-39.127598 -1.729577 1.689053 -4.145952 2.446150 -6.110594 0.651730 -2.033923 2.144411 -3.083126 0.540555 -1.025355 1.749263
-39.059194 -0.417354 0.368033 -6.566740 1.648392 -6.519860 1.200292 -3.889886 -0.471145 -3.101040 0.897904 -2.415600 2.030427
-34.240061 2.431442 2.233904 -4.754192 0.957781 -5.453658 0.743204 -3.007448 2.996217 -4.706324 1.858043 -1.806472 0.432960
-44.861187 0.396086 3.358278 -6.398590 0.983766 -4.676311 3.834107 -5.815983 0.076669 -2.925794 1.444257 -0.730994 0.363439
-42.860408 -1.943979 2.055169 -4.332035 6.353968 -2.191058 2.579208 -3.805917 0.053853 -2.403780 0.697705 -0.525241 0.414115
-41.340400 -1.777137 3.290313 -0.986600 3.234091 -4.744937 2.706736 -1.727748 2.987413 -4.608873 2.333746 -0.256221 1.001186
-37.905004 2.553308 5.546060 -1.766878 7.712756 -1.656749 0.583825 -5.853379 1.721928 -2.502311 -0.014100 0.893005 0.137735
-47.334140 -5.218712 -0.135894 -8.406518 0.416776 -7.007018 -2.972302 -7.460724 -1.151208 -4.952706 -1.188579 -3.191802 -0.748325
-35.903765 3.833140 6.431531 -1.645444 4.905973 -0.569132 3.007085 -4.829654 1.865852 -3.206588 1.909077 -1.281469 1.445809
-36.248851 3.634339 6.208307 1.577320 8.207829 -4.904227 2.173358 -3.315524 0.766019 -2.180527 0.447803 -0.982272 1.722894
-37.516464 3.094648 5.801862 -3.387341 5.858820 -2.309623 2.813298 -2.627137 0.081413 -3.220621 0.856327 -1.076988 -0.090628
-37.583742 2.446373 5.554277 -3.966389 0.586859 -3.971370 1.874854 -3.688272 0.708653 -5.634091 3.279304 -1.270539 -0.049925
-39.148973 -2.363971 -1.721250 -8.187795 -1.022145 -7.949477 0.032037 -7.720207 -0.638968 -2.533434 -1.864455 -1.131632 0.319989
-35.361612 3.813347 2.978658 -3.664511 7.400534 -0.805904 1.962301 -3.493738 3.004465 -2.770582 1.756343 -2.013536 0.391848
-32.919655 3.531876 5.487819 -2.959225 6.600355 -1.006686 2.838291 -1.756774 1.397580 -1.367890 -0.243194 -2.520350 -0.316163
-37.974519 -0.830118 2.215223 -3.114810 0.143675 -6.890042 0.680468 -4.989042 2.450705 -1.977740 2.121380 -2.082717 -0.641233
-38.293936 -0.050613 0.059437 -5.664220 1.149644 -4.562671 1.394002 -5.930728 2.127771 -4.010348 0.337622 -3.434457 -0.168987
-35.070486 2.468923 1.611260 -3.618572 3.786443 -3.539550 2.246545 -3.023710 3.111224 -4.714168 1.013245 -2.652139 1.109758
-38.301256 4.964158 4.694732 -4.295226 2.890489 -5.188080 4.247918 -3.284045 2.452034 -3.169465 -0.451976 -1.560602 1.980206
-36.431583 3.845759 4.464404 -1.624254 4.421802 -5.144546 2.942399 -2.579783 2.801101 -3.231475 1.644519 -1.682153 0.324738
-35.574854 5.407363 9.253801 -3.476098 3.891116 -1.080074 3.034747 -2.217988 2.147178 -2.382575 1.213446 -0.894081 -1.058730
-34.755966 0.892381 4.285440 -3.275630 -0.337652 -4.509355 3.250206 -2.794333 2.596082 -3.235442 0.408810 -0.479242 0.864824
-50.225900 -3.764403 -1.386776 -13.597198 0.191209 -6.210175 -1.639067 -4.905039 -0.350606 -5.745584 0.189145 -1.291097 -1.195350
-33.702032 4.668682 4.732787 -4.556828 5.403888 -2.913913 1.339430 -2.895838 1.451175 -1.927130 0.889211 -1.523272 1.028757
-41.060218 -0.915352 6.765246 -0.657271 3.823083 -2.857220 1.404651 -5.960968 1.229802 -1.165002 -0.093991 -1.227680 1.633202
-41.610029 0.243276 2.982418 -4.933575 1.210614 -6.992817 3.041482 -2.001219 2.147026 -2.185568 2.056784 -0.611495 -0.031417
-43.549338 1.356587 4.558530 -5.880205 5.272020 -1.371650 1.301790 -5.285065 2.856102 -2.340211 -0.096251 -1.161314 -0.270610
-43.545928 -2.049353 0.445948 -9.913348 -5.067071 -9.218271 -1.572482 -6.520712 1.447927 -4.848275 -0.319317 -3.003174 0.900073
-44.266872 -3.470772 -1.833075 -13.044041 -2.127418 -8.373157 -2.619216 -5.606584 -1.110890 -3.929171 -0.210566 -1.538018 0.153365
-33.786357 0.785296 3.161780 -4.016768 2.096132 -4.333921 -1.383792 -5.972592 2.433085 -1.361442 -0.086024 -1.818501 0.663780
-39.206656 0.535951 0.255356 -3.828311 5.708204 -3.451959 4.501386 -3.451190 0.971972 -3.213440 0.208647 -2.447949 0.409928
-32.741948 2.541403 4.553286 -2.494277 4.416620 -2.813777 1.822286 -1.697047 1.805507 -2.410269 1.971749 -2.150532 0.541874
-36.757457 0.012614 2.096011 -5.505200 0.514703 -5.675627 2.219895 -2.169511 1.747738 -3.090554 0.171037 -1.611499 0.882244
-40.994882 -1.514274 2.950592 -4.971265 1.861093 -5.879171 0.295558 -1.253893 4.179094 -2.102148 0.723803 -0.998157 0.793098
-41.519173 -1.127324 0.006066 -6.746159 3.840210 -5.466216 1.276384 -4.287324 0.454442 -1.817771 0.829123 -0.935427 0.072050
-41.341485 0.998230 2.537559 -4.912599 1.887778 -4.322710 4.401381 -3.021975 4.385601 -2.751324 0.102390 -0.421692 1.409445
-32.847817 1.028564 -0.030241 -6.358276 2.039647 -3.927227 3.512094 -3.587570 0.391245 -2.038026 -0.690811 -2.171493 0.325750
-28.978809 3.302468 2.806083 -3.572243 2.912009 -4.485806 -0.007093 -2.879070 1.965979 -3.200395 1.137197 -1.815326 0.724134
-40.610643 0.093151 2.673114 -5.144196 5.970133 -2.718060 2.070130 -0.081074 3.180176 -2.395297 0.604467 -2.221027 1.662497
-35.898415 1.262545 -0.071389 -7.378249 3.657227 -5.058117 0.026505 -3.056547 1.466858 -3.586717 0.748987 -0.637142 0.059225
-43.379698 -6.605567 -1.735246 -5.741566 2.291528 -5.271450 -2.669598 -7.570225 -0.822595 -4.868949 -0.017715 -1.056159 0.147500
-35.283092 -3.051877 1.817477 -0.491899 1.531828 -6.345626 0.971435 -4.500568 1.954193 -2.017734 -0.089827 -0.728063 -0.772626
-33.943974 -2.943705 2.417406 -2.450459 2.954400 -2.485181 1.370372 -2.144277 0.485744 -3.285194 -0.315545 -2.252665 0.602377
-38.575838 -1.010447 2.127514 -7.737124 1.584978 -3.434987 -0.874479 -2.513627 2.595474 -2.452252 2.131139 -0.821824 1.458092
-34.427110 -0.422367 -0.569004 -7.673128 -0.521002 -7.660524 -3.148400 -6.244827 0.188478 -3.384587 0.101615 -3.309036 0.304463
-38.299105 0.080691 4.598376 -3.902419 1.644498 -4.255845 0.153769 -4.618880 3.078674 -0.844408 0.774180 -2.408856 -0.106507
-40.874099 -2.394250 0.990223 -3.750589 3.995014 -4.381074 0.056731 -4.173343 2.615222 -2.535724 0.532468 -3.172412 0.224277
-35.465436 1.935091 2.743394 -4.719995 -0.649976 -7.609159 1.197279 -5.706254 0.424334 -2.925165 1.237103 -1.422084 -1.406303
-35.815261 -0.363195 3.118846 -5.087386 0.109099 -3.420011 1.758300 -4.761181 2.179333 -1.205355 0.953422 -0.667261 0.676766
-40.002347 -7.875063 -6.036440 -12.417501 -3.269602 -6.277174 -1.682012 -5.988727 -1.163300 -3.660574 -0.122747 -1.881069 0.031933
-38.659528 -1.440610 5.479214 -3.542679 -0.961654 -3.824342 3.421388 -3.968414 2.336972 -0.632101 -0.389846 -1.098070 0.273685
-34.822342 3.510002 4.316409 -2.047456 6.220313 -1.152125 4.600137 -4.041998 2.448280 -2.433557 -0.666703 0.539764 0.452037
-34.559320 3.023798 3.048496 -7.199042 2.097500 -1.438782 2.265713 -3.033291 3.233147 -2.108395 1.962977 -0.424082 1.887859
-28.475261 4.322108 6.044248 -1.035664 5.866278 -0.323747 2.455645 -4.144217 0.495342 -2.061061 0.724836 0.161462 1.548732
-37.548203 1.227081 5.482616 -6.021689 1.383381 -2.840764 3.093773 -2.930347 1.040243 -0.728094 0.113301 -0.990536 0.085585
-36.555378 1.274074 3.502834 -5.416389 0.896675 -5.818405 1.198601 -3.777516 -0.597645 -3.823684 1.144483 -0.493143 1.088147
-27.428114 7.039599 7.451942 -3.751716 1.670124 -2.498906 3.652782 -2.980844 0.124581 -1.528782 1.272835 -1.527625 0.951169
-32.580673 3.278451 4.262693 -1.793690 5.571393 -2.084011 3.400789 -1.797054 2.203022 -3.130551 0.544088 -2.143423 -0.570678
-40.117839 3.875013 7.632291 -3.431329 1.643685 -3.473171 4.492663 -2.966964 3.586356 -2.948152 1.140133 1.682999 1.940425
-37.589127 1.677176 3.557442 -1.707866 7.039719 -3.797108 0.670776 -2.868327 3.007767 -2.569103 0.755726 -1.630312 0.708766
-37.347284 -0.125895 3.676348 -3.549185 3.879437 -3.385890 1.742214 -1.673959 3.988064 -0.559625 0.963253 -0.427831 0.459433
-28.178717 5.559755 3.484100 -3.193745 3.216796 -4.735584 0.906107 -3.975168 2.850005 -1.301914 0.542526 -2.518905 1.330773
-40.249457 1.166414 3.963873 -6.957923 3.090653 -2.637870 1.405880 -4.409394 1.686830 -2.711476 0.068263 0.724476 -0.205844
-45.231558 0.458245 0.266534 -5.628681 5.759375 -3.792085 0.943969 -6.267099 3.090521 -4.190325 0.081806 -2.953444 0.226404
-34.956267 2.848681 7.398803 -0.483082 5.121254 -1.530394 1.321749 -4.887814 2.286822 -2.473383 0.230912 0.238937 1.432323
-41.636696 3.290196 8.401114 -2.276273 5.204020 -4.872691 0.463230 -2.884832 1.136677 -2.946513 1.505064 -0.975890 1.154298
-37.334123 3.774485 4.758584 -0.207891 7.505877 -2.245245 4.154838 -4.406312 2.308785 -3.030457 -0.185482 -1.159483 1.177854
-43.339401 2.403807 -0.741429 -10.028889 2.200215 -9.810207 0.306884 -5.854302 1.964327 -2.979575 -2.819660 0.527213 -0.908250
-39.490415 3.259131 3.432872 -7.821982 1.212230 -8.385124 0.049917 -3.119879 1.416003 -2.631342 -0.575926 -1.343459 0.902964
-36.502634 6.729876 7.592136 -6.021810 4.068341 -2.459923 0.910914 -3.898396 2.328135 -1.887589 0.730835 -1.678833 1.457548
-38.443628 4.769954 5.258698 -4.462810 7.356366 -1.273757 2.217701 -3.349066 1.219029 -3.199154 1.121609 -1.643903 2.199470
-37.382812 4.206350 3.995186 -4.413354 -1.515184 -6.238504 4.569337 -4.672527 3.072173 -2.227925 3.269552 -2.165197 0.764037
-35.952146 7.316235 4.781791 -1.714720 5.458012 -6.398210 5.230906 -2.652716 2.340318 -2.738394 1.226926 -0.256921 1.006400
-30.490989 5.763473 7.474217 -1.985072 4.219638 -1.212022 3.231923 -2.643710 1.603498 -2.762832 1.122820 -0.969959 1.017970
-42.586372 -1.533006 2.180811 -4.676633 1.457899 -5.893835 -1.594483 -6.084518 3.269975 -3.059168 2.018124 -1.387334 -0.235724
-38.544162 0.996318 4.317294 -2.207746 4.927003 -3.862224 2.673489 -3.104737 0.105444 -3.682344 0.698219 -1.075410 1.059771
-36.173214 1.954677 2.962542 -3.575490 4.560430 -3.484885 2.643592 -3.876622 2.900654 -2.028567 -0.224897 0.849608 0.369421
-43.826508 1.451615 7.776172 -1.920993 4.064316 -4.732002 0.590581 -4.292526 5.091642 1.028134 1.496497 -0.840002 0.663515
-35.938363 8.208088 5.303081 -4.443557 5.119594 -2.539765 2.305349 -5.435570 3.251879 -3.841483 2.599168 -1.054901 0.444825
-43.993118 4.844405 7.732353 -5.889506 3.576345 -1.265455 3.947350 -3.299579 2.162192 -4.569026 0.976663 -2.342024 1.509743
-42.324815 5.539174 7.322069 -1.422856 3.894397 -3.886846 5.636184 -2.603665 4.499637 -5.256048 1.354725 -0.273599 0.701160
-37.424976 6.010330 7.338687 -2.134292 3.523483 -4.093450 4.565714 -4.906218 0.013959 -3.404110 2.293998 -0.072611 -0.186013
-45.599033 1.722332 6.005508 -6.766492 0.877244 -4.871348 0.336685 -5.217715 3.043291 -3.467289 -0.643984 -2.697742 0.799298
-39.704310 0.830626 3.564356 -7.647072 1.269409 -4.377212 -0.421977 -3.127813 2.235084 -5.131539 -0.669225 -0.485930 0.396206
-41.087562 5.157005 8.118915 -4.733383 4.695009 -1.780626 0.353152 -6.198952 1.433709 -2.944958 2.301241 -0.982883 1.016007
-35.697987 3.904476 2.814796 -4.872217 2.609249 -6.371669 3.849489 -3.935732 2.721780 0.215901 -0.310221 0.017586 0.492671
-37.854371 5.745946 7.155818 -3.146641 6.814376 -2.605485 1.349738 -3.078916 2.120112 -2.208110 1.242563 -2.991112 1.029885
-41.284749 6.063823 11.525324 -2.813733 3.586697 -1.460071 4.679753 -1.027699 2.460928 -3.498143 2.954349 -1.082791 -0.427455
-39.141535 6.465331 8.061777 -4.264117 5.242456 -3.647345 1.323978 -2.744845 1.960596 -2.980402 1.857848 -1.863529 0.962291
-39.769534 1.876144 3.270716 -4.380062 3.126338 -4.984979 1.869937 -3.541285 2.011435 -2.723823 2.849776 -0.987238 1.676722
-36.487583 7.373702 8.091607 -3.872045 3.040439 -5.259699 1.992198 -2.266952 3.098542 -3.582875 0.504402 -1.291939 1.313230
-41.187825 2.322454 5.203474 -8.074274 1.910216 -3.377584 0.789414 -1.668673 4.471538 -2.395808 1.574035 0.622113 0.549758
-43.992279 0.368752 2.113433 -6.590011 0.783568 -5.311044 3.479336 -6.418834 1.021540 -1.905954 1.708884 0.028612 1.308547
-38.670631 4.156637 6.090541 -3.567734 4.347099 -4.779785 2.230113 -2.503083 2.571925 -2.026192 0.495695 -1.883642 0.589297
-38.137747 8.615960 9.267692 -1.095980 6.588919 -4.807769 1.846024 -3.075713 4.395391 -2.704317 1.464308 -0.634024 -0.315265
-36.045418 6.504770 7.946231 -3.097486 3.042509 -2.351414 3.998869 -4.036396 3.224096 -1.851665 0.191456 -2.564651 1.624905
-41.781273 2.923346 7.988701 0.350781 5.980846 -0.755250 6.739319 -3.434982 1.034489 -4.357453 0.046887 -1.981396 0.174361
-39.126890 2.750546 6.908113 -3.040016 3.422629 -3.598106 3.613143 -2.073038 1.940207 -0.269244 2.395068 -0.846973 3.267778
-36.715018 0.808867 1.796737 -4.316947 3.124299 -7.423821 0.609917 -1.457988 0.793861 -4.175065 0.123639 -2.011980 1.356530
-42.463700 0.544365 5.372525 -6.577743 1.262222 -4.325931 0.825519 -3.647171 0.466445 -3.521305 0.712700 -2.733118 -0.969938
-36.206479 3.982476 5.083355 -1.986942 5.311047 -2.524376 3.940103 -4.229787 1.441339 -1.810648 0.682018 -3.265308 0.376708
-44.953227 -2.565902 0.949369 -4.238240 0.487143 -6.630757 2.785988 -5.998549 0.275262 -4.964586 0.711208 -1.483913 0.186698
-39.720826 1.729844 2.922356 -5.313048 2.147040 -6.248791 1.988920 -3.415458 3.184419 -2.410308 0.082935 -0.091321 -0.043836
-42.911076 0.350833 4.916070 -2.490891 2.767718 -2.380027 4.668108 -2.085466 2.806973 -5.354187 2.195530 -1.440972 1.733554
-46.285445 -5.425846 4.097324 -3.801230 2.192381 -3.711111 1.022332 -1.838606 2.061794 -2.436739 2.042309 -0.488676 0.823578
-37.002237 3.450487 4.954335 -5.860287 3.935432 -1.761426 2.343652 -3.276406 0.971489 -3.325777 0.812037 -1.486782 0.283993
-40.609754 -2.151834 0.953066 -5.206963 4.428676 -2.300079 3.392729 -4.695018 1.154413 -0.891575 0.340599 1.525575 0.678395
-38.662314 0.974915 3.741111 -5.032140 -1.573227 -8.978266 1.513184 -4.593585 -0.212713 -2.689018 0.326034 -2.317621 -0.102284
-48.589376 -5.635108 -1.975780 -8.696596 1.122610 -2.869642 5.291069 -4.994085 1.427424 -1.863878 -0.815877 -1.608634 0.722252
-41.352845 -4.043667 0.888516 -5.452273 1.604603 -5.493952 0.008581 -3.825872 1.099020 -3.010295 -0.454734 -1.077967 0.795604
-38.211084 2.737057 4.675733 -5.398396 3.145489 -0.108857 4.708949 -3.412842 2.280024 -2.982265 0.718530 -2.416018 0.485017
-40.002225 -0.054715 0.487967 -4.551080 5.968287 -1.976775 2.783905 -3.102336 1.808807 -5.110641 1.234915 -1.268458 0.175306
-36.832693 2.288872 5.824698 -0.817895 6.870460 -4.925915 0.705878 -0.878952 3.328474 -2.941538 -0.748610 -0.386078 -0.539497
-39.326529 1.585139 8.260536 -2.850265 4.627487 -3.421180 0.310423 -4.228202 -1.179952 -2.457522 0.306850 0.463780 1.099423
-45.385242 -4.281692 -0.651202 -11.125991 -1.859579 -7.441186 -0.762138 -4.281060 0.492147 -2.625681 -0.134892 -1.568238 0.816242
-35.922192 3.207792 4.513219 -5.495398 2.467621 -4.791145 4.569659 -1.630316 0.040440 -1.801792 -0.247288 -0.691568 0.476832
-40.377928 -1.241907 0.264277 -8.217767 -0.539342 -8.713854 -0.319825 -4.507415 -1.118361 -3.777576 0.391296 -1.311598 -0.003915
-35.139753 2.541854 5.641980 -6.602873 3.460005 -2.329152 2.907635 -2.273493 -1.488659 -0.293687 -0.169777 -1.505961 1.541504
-34.218500 1.883781 2.520969 -4.467420 4.504438 -4.497543 1.973980 -2.719088 0.029536 -2.224500 0.294099 -0.767286 0.377337
-44.885813 -4.825641 1.780329 -5.953500 2.505305 -3.899444 -0.713677 -5.703027 0.688007 -3.962033 -3.094311 -2.423847 -0.271961
-37.305943 1.078254 3.747508 -2.634432 3.784429 -6.015819 1.019690 -2.912514 2.789061 -1.557259 1.173448 0.199152 -0.426988
-36.847574 -1.289425 2.761690 -7.063634 -0.189165 -3.648641 2.991701 -2.429747 -0.758185 -3.091983 -0.622860 -1.808250 -0.383257
-38.769612 0.135231 3.765582 -1.988801 8.452659 1.150801 4.761984 -3.972702 -0.215925 -2.946909 -1.303309 -2.236276 -0.437030
-42.773409 -3.835034 3.649744 -3.917277 4.959690 -2.802344 -1.505134 -2.137116 2.370405 -2.619855 0.794390 -2.023146 0.455279
-39.665292 -2.890096 0.880855 -7.392394 -1.052987 -6.531845 -1.116052 -5.590118 -0.379450 -3.747156 -0.231184 -1.360121 0.930929
-36.698005 -0.592897 4.216624 -2.484622 4.289230 -4.747323 -0.627797 -2.327323 2.924607 0.175755 1.318301 -1.822002 0.677709
-40.544789 -2.596618 6.130068 0.435607 4.945124 -4.438454 2.123165 -2.146403 1.055472 -2.013566 -2.438276 -2.387197 -1.127741
-32.461300 0.956168 6.072428 0.863722 6.972982 -5.341998 -1.441378 -0.521626 1.964907 -2.599552 -0.076212 0.210956 0.058471
-34.114438 -4.889460 1.487357 -1.323758 2.895064 -2.067709 3.131251 -0.997796 1.104527 -3.277927 -0.710887 -1.477883 -0.011710
-35.974768 -0.694485 4.785834 -2.078864 3.905357 -2.918507 3.930446 -1.510171 0.221728 -1.457543 -0.528035 -1.203814 -0.000411
-35.886279 -1.697954 2.376433 -0.452363 5.041272 -4.380885 2.362820 -3.136709 1.567405 -2.480048 -1.489264 -0.474477 -0.157564
-38.125617 -1.977142 1.608969 -6.216563 2.539839 -7.976588 -2.710058 -4.105248 -1.026054 -2.556674 -1.514222 -0.598546 0.053216
-30.673536 -1.126643 1.750904 -1.267862 4.112995 -5.285454 -0.076963 -0.864031 2.087649 -1.509800 0.955895 -1.992456 1.015633
-34.741911 -2.900483 2.335978 -1.336545 5.669560 -2.827179 0.488198 -2.350057 -0.037948 -2.002848 0.735124 -1.969206 0.514459
-43.503736 0.255912 6.187370 -3.922487 0.303476 -7.525690 2.331012 -3.789078 1.818395 -2.297301 -1.091703 -0.250859 -1.347178
-35.442918 0.054459 6.392855 -1.526451 5.332204 -2.338256 1.182598 0.549996 2.090870 -3.331449 -0.632949 -1.859874 0.151994
-37.419197 -0.508882 0.863195 -4.097032 6.359152 -5.695029 -1.256204 -5.328358 -1.530017 -1.965437 -0.029726 -1.608127 1.711010
